Prase,Pitch,Duration
711,55,1.0
711,57,0.5
711,59,0.5
711,60,1.0
711,60,1.0
711,60,0.5
711,59,0.5
711,60,1.0
711,59,1.0
711,59,1.0
711,60,1.0
711,59,0.5
711,57,0.5
711,55,1.0
711,57,1.0
711,57,1.0
711,55,1.0
711,55,2.0
711,55,1.0
711,55,1.0
711,53,0.5
711,55,0.5
711,57,1.0
711,58,1.0
711,57,0.5
711,55,0.5
711,53,2.0
711,57,1.0
711,60,1.0
711,60,0.5
711,58,0.5
711,60,0.5
711,57,0.5
711,62,1.0
711,60,0.5
711,58,0.5
711,57,2.0
711,57,1.0
711,57,1.0
711,55,0.5
711,53,0.5
711,52,1.0
711,53,1.0
711,55,0.5
711,57,0.5
711,59,1.0
711,59,1.0
711,60,1.0
711,59,0.5
711,57,0.5
711,55,1.0
711,57,1.0
711,57,1.0
711,55,1.0
711,55,1.0
711,55,1.0
