Prase,Pitch,Duration
496,52,1.0
496,50,1.0
496,48,0.5
496,50,0.5
496,52,0.5
496,54,0.5
496,55,1.0
496,55,1.0
496,54,1.0
496,59,1.0
496,60,1.0
496,60,1.0
496,62,1.0
496,55,0.5
496,57,0.5
496,59,1.0
496,52,0.5
496,64,0.5
496,62,0.5
496,60,0.5
496,59,1.0
496,55,1.0
496,53,1.0
496,55,1.0
496,57,0.5
496,53,0.5
496,55,1.0
496,55,1.5
496,53,0.5
496,52,1.0
496,55,2.0
496,55,1.0
496,55,1.0
496,59,2.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,55,1.0
496,57,0.5
496,59,0.5
496,60,1.0
496,60,0.5
496,59,0.25
496,57,0.25
496,55,0.5
496,53,0.5
496,52,2.0
496,52,0.5
496,54,0.5
