Prase,Pitch,Duration
517,41,1.0
517,43,1.0
517,45,0.5
517,47,0.5
517,48,0.5
517,47,0.5
517,45,0.5
517,43,0.5
517,41,1.0
517,43,1.0
517,36,1.0
517,36,1.0
517,48,1.0
517,47,1.0
517,48,1.0
517,41,1.0
517,40,0.5
517,41,0.5
517,43,1.0
517,36,1.0
517,41,1.0
517,43,1.0
517,45,0.5
517,47,0.5
517,48,0.5
517,47,0.5
517,45,0.5
517,43,0.5
517,41,1.0
517,43,1.0
517,36,1.0
517,48,1.0
517,41,1.0
517,42,1.0
517,43,1.0
517,43,0.5
517,45,0.5
517,47,1.0
517,40,1.0
517,45,1.0
517,45,0.5
517,43,0.5
517,42,0.5
517,40,0.5
517,38,1.0
517,43,0.5
517,42,0.5
517,40,0.5
517,38,0.5
517,36,1.0
517,38,1.0
517,43,1.0
517,40,1.0
517,45,0.5
517,47,0.5
517,48,1.0
517,43,0.5
517,41,0.5
517,40,0.5
517,36,0.5
517,43,2.0
517,36,1.0
