Prase,Pitch,Duration
781,38,1.0
781,36,2.0
781,40,1.0
781,41,1.5
781,40,0.5
781,38,1.0
781,31,1.0
781,36,2.0
781,36,1.0
781,38,1.0
781,40,0.5
781,41,0.5
781,43,1.0
781,45,1.0
781,43,2.0
781,44,1.0
781,45,1.5
781,47,0.5
781,48,1.0
781,43,1.0
781,36,2.0
781,36,0.5
781,38,0.5
781,40,1.5
781,45,0.5
781,38,1.0
781,40,0.5
781,41,0.5
781,43,2.0
781,44,1.0
781,45,0.5
781,43,0.5
781,41,0.5
781,40,0.5
781,41,0.5
781,40,0.5
781,38,0.5
781,37,0.5
781,38,0.5
781,40,0.5
781,41,0.5
781,43,0.5
781,45,1.0
781,40,1.0
781,41,1.0
781,43,1.0
781,48,0.5
781,47,0.5
