Prase,Pitch,Duration
900,62,1.0
900,55,1.0
900,55,0.75
900,53,0.25
900,52,1.0
900,52,0.5
900,54,0.5
900,55,0.5
900,58,0.5
900,57,0.5
900,59,0.5
900,60,1.0
900,55,0.5
900,50,0.25
900,52,0.25
900,53,2.0
900,52,1.0
900,55,1.0
900,55,1.0
900,50,1.0
900,55,1.0
900,62,1.0
900,55,1.0
900,55,0.75
900,53,0.25
900,52,1.0
900,52,0.5
900,54,0.5
900,55,0.5
900,58,0.5
900,57,0.5
900,59,0.5
900,60,1.0
900,55,0.5
900,50,0.25
900,52,0.25
900,53,2.0
900,52,1.0
900,55,1.0
900,60,0.5
900,62,1.0
900,60,0.25
900,59,0.25
900,57,1.0
900,62,0.5
900,59,0.5
900,57,0.5
900,60,1.0
900,59,0.25
900,57,0.25
900,59,1.0
900,60,1.0
900,60,1.0
900,60,1.0
900,62,0.5
900,59,0.5
900,60,0.5
900,62,1.0
900,60,1.0
900,59,0.5
900,57,1.0
900,57,1.0
900,57,0.5
900,55,0.25
900,53,0.25
900,52,1.0
900,57,0.5
900,55,0.5
