Prase,Pitch,Duration
215,55,0.5
215,54,0.5
215,55,0.5
215,52,0.5
215,57,1.0
215,50,1.0
215,49,1.0
215,50,1.0
215,52,1.0
215,53,0.5
215,52,0.5
215,50,1.0
215,48,1.0
215,50,1.0
215,43,1.0
215,52,1.0
215,57,1.0
215,50,0.5
215,52,0.25
215,54,0.25
215,55,1.0
215,55,0.5
215,54,0.5
215,55,0.5
215,52,0.5
215,57,1.0
215,50,1.0
215,49,1.0
215,50,1.0
215,52,1.0
215,53,0.5
215,52,0.5
215,50,1.0
215,48,1.0
215,50,1.0
215,43,1.0
215,48,1.0
215,47,1.0
215,45,0.5
215,53,0.5
215,50,0.5
215,47,0.5
215,52,1.0
215,45,3.0
215,48,1.0
215,47,1.0
215,45,0.5
215,53,0.5
215,50,0.5
215,47,0.5
215,52,1.0
215,45,3.0
215,52,0.5
215,54,0.5
215,55,0.5
215,54,0.5
215,52,1.0
215,47,1.0
