Prase,Pitch,Duration
446,52,1.0
446,45,0.5
446,47,0.5
446,48,1.0
446,42,0.5
446,44,0.5
446,45,2.0
446,38,1.0
446,43,1.0
446,50,0.5
446,48,0.5
446,47,0.5
446,43,0.5
446,45,0.5
446,47,0.5
446,48,0.5
446,47,0.5
446,45,0.5
446,43,0.5
446,41,0.5
446,38,0.5
446,43,1.0
446,36,1.0
446,36,0.5
446,38,0.5
446,40,1.0
446,42,1.0
446,43,0.5
446,45,0.5
446,46,1.0
446,45,0.5
446,43,0.5
446,41,1.0
446,48,1.0
446,45,0.5
446,43,0.5
446,42,0.5
446,40,0.5
446,38,1.0
446,43,0.5
446,45,0.5
446,47,1.0
446,48,1.0
446,50,1.0
446,43,1.0
446,48,1.5
446,46,0.5
446,45,0.5
446,47,0.5
446,48,1.0
446,49,1.0
446,50,1.0
446,44,1.0
446,45,1.0
446,46,2.0
446,45,1.0
446,43,0.5
446,41,0.5
446,40,1.0
446,38,1.0
446,40,0.5
446,41,0.5
446,43,1.0
