Prase,Pitch,Duration
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,0.5
315,36,1.0
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,43,0.5
315,36,1.0
