Prase,Pitch,Duration
903,70,1.0
903,69,1.0
903,67,1.0
903,65,1.0
903,67,1.0
903,64,0.5
903,62,0.5
903,60,0.5
903,62,0.5
903,64,1.0
903,66,1.0
903,67,1.0
903,69,1.0
903,67,1.0
903,67,1.0
903,67,1.0
903,67,1.0
903,67,0.5
903,69,0.5
903,70,1.0
903,69,1.0
903,67,1.0
903,65,1.0
903,67,1.0
903,64,0.5
903,62,0.5
903,60,0.5
903,62,0.5
903,64,1.0
903,66,1.0
903,67,1.0
903,69,1.0
903,67,1.0
903,67,1.0
903,72,1.0
903,71,1.0
903,69,1.0
903,71,1.0
903,72,0.5
903,71,0.5
903,69,1.0
903,67,1.0
903,67,1.0
903,72,1.0
903,67,1.0
903,69,1.0
903,64,0.5
903,65,0.5
903,67,1.0
903,65,1.0
903,64,1.0
903,64,1.0
903,62,0.5
903,64,0.5
903,65,1.0
903,64,1.0
