Prase,Pitch,Duration
834,31,1.0
834,43,0.5
834,45,0.5
834,43,0.5
834,41,0.5
834,40,0.5
834,42,0.5
834,44,0.5
834,40,0.5
834,45,0.5
834,43,0.5
834,41,0.5
834,40,0.5
834,41,1.0
834,42,1.0
834,43,1.0
834,38,0.5
834,40,0.5
834,41,0.5
834,45,0.5
834,43,0.5
834,41,0.5
834,40,0.5
834,36,0.5
834,41,1.0
834,36,1.0
834,48,1.0
834,44,1.0
834,45,0.5
834,43,0.5
834,41,0.5
834,43,0.5
834,41,0.5
834,40,0.5
834,38,1.0
834,43,1.0
834,36,1.0
834,48,1.0
834,47,1.0
834,46,1.0
834,45,0.5
834,43,0.5
834,45,1.0
834,38,2.0
834,40,1.0
834,41,1.0
834,42,1.0
834,43,1.0
834,43,1.0
834,44,1.0
834,45,1.0
834,45,1.0
834,46,1.0
834,45,1.0
834,44,1.0
834,45,1.0
834,43,1.0
