Prase,Pitch,Duration
785,48,1.0
785,53,0.5
785,52,0.5
785,50,1.0
785,48,1.0
785,48,0.5
785,47,0.5
785,45,1.0
785,47,1.0
785,48,1.0
785,45,1.0
785,40,0.5
785,38,0.5
785,40,0.5
785,41,0.5
785,43,0.5
785,41,0.5
785,40,1.0
785,45,2.0
785,43,1.0
785,41,1.0
785,40,1.0
785,38,1.0
785,36,0.5
785,38,0.5
785,40,0.5
785,41,0.5
785,43,3.0
785,44,1.0
785,45,1.0
785,47,1.0
785,48,1.0
785,49,1.0
785,50,1.0
785,38,1.0
785,45,1.0
785,45,1.0
785,47,1.0
785,48,1.0
785,48,0.5
785,47,0.5
785,45,0.5
785,44,0.5
785,45,0.5
785,47,0.5
785,48,0.5
785,50,0.5
785,52,1.0
785,40,1.0
785,45,1.0
785,47,1.0
785,48,0.5
785,47,0.5
785,45,0.5
785,43,0.5
785,41,1.0
785,43,1.0
785,36,1.0
