Prase,Pitch,Duration
1068,67,0.25
1068,67,0.25
1068,72,0.25
1068,72,0.25
1068,76,0.5
1068,77,1.0
1068,76,0.25
1068,74,0.25
1068,76,1.0
1068,76,0.5
1068,77,1.0
1068,76,0.25
1068,74,0.25
1068,76,0.5
1068,64,0.25
1068,64,0.25
1068,67,0.25
1068,67,0.25
1068,72,0.25
1068,72,0.25
1068,76,0.5
1068,77,1.0
1068,76,0.25
1068,74,0.25
1068,76,1.0
1068,76,0.5
1068,77,1.0
1068,76,0.25
1068,74,0.25
1068,76,0.5
1068,64,0.25
1068,64,0.25
1068,67,0.25
1068,67,0.25
1068,72,0.25
1068,72,0.25
1068,76,0.5
1068,77,1.0
1068,76,0.25
1068,74,0.25
1068,76,1.0
