Prase,Pitch,Duration
805,52,1.0
805,52,1.0
805,57,1.0
805,57,0.5
805,55,0.5
805,55,1.0
805,57,0.5
805,53,0.5
805,50,0.5
805,55,0.5
805,55,1.0
805,57,1.0
805,55,1.0
805,48,0.5
805,50,0.5
805,52,0.5
805,53,0.5
805,55,1.0
805,55,1.0
805,53,0.5
805,52,0.5
805,52,1.0
805,52,1.0
805,52,1.0
805,57,1.0
805,57,0.5
805,55,0.5
805,55,1.0
805,57,0.5
805,53,0.5
805,50,0.5
805,55,0.5
805,55,1.0
805,57,1.0
805,55,1.0
805,48,0.5
805,50,0.5
805,52,0.5
805,53,0.5
805,55,1.0
805,55,1.0
805,53,0.5
805,52,0.5
805,52,1.0
805,55,1.0
805,55,1.0
805,55,0.5
805,53,0.5
805,52,0.5
805,53,0.5
805,47,0.5
805,52,0.5
805,52,0.5
805,50,0.5
805,50,0.5
805,48,0.5
805,47,1.0
805,47,1.0
805,48,0.5
805,50,0.5
805,52,0.5
805,53,0.5
805,52,0.5
805,50,0.5
805,48,1.0
805,48,1.0
805,47,0.5
805,45,0.5
805,47,1.0
