Prase,Pitch,Duration
363,48,0.5
363,47,0.5
363,52,3.0
363,55,1.0
363,55,1.0
363,48,1.0
363,50,0.5
363,52,0.5
363,53,1.0
363,47,1.0
363,48,1.0
363,48,1.0
363,50,1.0
363,43,2.0
363,48,1.0
363,48,1.0
363,47,0.5
363,48,0.5
363,50,1.0
363,50,0.5
363,48,0.5
363,47,0.5
363,52,0.5
363,52,1.0
363,52,1.0
363,50,0.5
363,48,0.5
363,48,0.5
363,47,0.25
363,45,0.25
363,43,1.0
363,48,1.0
363,48,1.0
363,48,1.0
363,53,0.5
363,52,1.0
363,50,0.5
363,52,0.5
363,54,0.5
363,55,1.0
363,50,1.0
363,50,1.0
363,50,0.5
363,52,0.25
363,54,0.25
363,55,0.5
363,50,0.5
363,50,1.5
363,48,0.5
363,47,1.0
363,47,1.0
363,48,1.0
363,50,0.5
363,53,0.5
363,52,1.0
363,51,1.0
363,50,0.5
363,48,0.5
363,50,0.5
363,53,0.5
363,52,1.0
