Prase,Pitch,Duration
955,31,2.0
955,43,0.5
955,45,0.5
955,46,0.5
955,43,0.5
955,39,0.5
955,40,0.5
955,41,1.5
955,42,0.5
955,43,0.5
955,44,0.5
955,45,0.5
955,47,0.5
955,48,0.5
955,45,0.5
955,41,0.5
955,38,0.5
955,43,1.0
955,36,2.0
955,41,0.5
955,39,0.5
955,38,0.5
955,36,0.5
955,34,0.5
955,38,0.5
955,39,0.5
955,40,0.5
955,41,0.5
955,42,0.5
955,43,1.0
955,43,0.5
955,41,0.25
955,40,0.25
955,41,0.5
955,43,0.5
955,45,2.0
955,33,1.0
955,45,2.0
955,43,0.5
955,41,0.5
955,48,2.0
955,36,0.5
955,38,0.5
955,40,1.0
955,33,0.5
955,35,0.5
955,36,0.5
955,40,0.5
955,41,0.5
955,43,0.5
955,36,2.0
955,33,0.5
955,45,0.5
955,43,0.5
955,41,0.5
955,40,0.5
955,52,1.0
955,50,0.5
955,48,0.5
955,47,0.5
955,45,1.0
955,45,0.5
955,40,0.5
955,41,0.5
955,43,0.5
955,36,1.0
955,43,0.5
955,45,0.5
