Prase,Pitch,Duration
362,50,0.5
362,48,0.5
362,47,0.5
362,50,0.5
362,45,0.5
362,50,0.5
362,43,0.5
362,48,0.5
362,48,0.5
362,47,0.5
362,52,3.0
362,55,1.0
362,55,1.0
362,48,1.0
362,50,0.5
362,52,0.5
362,53,1.0
362,47,1.0
362,48,1.0
362,48,1.0
362,50,1.0
362,43,2.0
362,48,1.0
362,48,1.0
362,47,0.5
362,48,0.5
362,50,1.0
362,50,0.5
362,48,0.5
362,47,0.5
362,52,0.5
362,52,1.0
362,52,1.0
362,50,0.5
362,48,0.5
362,48,0.5
362,47,0.25
362,45,0.25
362,43,1.0
362,48,1.0
362,48,1.0
362,48,1.0
362,53,0.5
362,52,1.0
362,50,0.5
362,52,0.5
362,54,0.5
362,55,1.0
362,50,1.0
362,50,1.0
362,50,0.5
362,52,0.25
362,54,0.25
362,55,0.5
362,50,0.5
362,50,1.5
362,48,0.5
362,47,1.0
362,47,1.0
362,48,1.0
362,50,0.5
362,53,0.5
362,52,1.0
