Prase,Pitch,Duration
313,60,4.0
313,60,1.0
313,60,0.5
313,62,0.25
313,64,0.25
313,62,0.5
313,60,0.5
313,55,0.5
313,52,0.5
313,52,0.5
313,48,0.5
313,52,0.5
313,55,0.5
313,60,0.5
313,55,0.5
313,60,0.5
313,62,0.5
313,64,0.5
313,62,0.5
313,60,2.0
313,64,1.0
313,65,1.0
313,60,2.0
313,65,1.0
313,64,0.5
313,62,0.5
313,60,2.0
313,60,0.5
313,62,0.5
313,64,0.5
313,65,0.5
313,67,2.0
313,65,0.5
313,64,0.5
313,62,1.0
313,62,0.5
313,60,0.5
313,62,1.0
313,64,0.5
313,62,0.5
313,60,0.5
313,62,0.5
313,64,2.0
313,62,0.5
313,60,0.5
313,55,1.0
313,62,0.5
313,55,0.5
313,60,1.0
313,64,0.5
313,60,0.5
313,62,1.0
313,55,1.0
313,60,1.0
313,62,1.0
313,64,0.5
313,65,0.5
313,62,2.0
