Prase,Pitch,Duration
335,60,1.0
335,60,0.5
335,59,0.5
335,60,1.0
335,62,1.0
335,62,4.0
335,62,2.0
335,62,1.0
335,60,1.0
335,67,0.5
335,66,0.5
335,69,1.0
335,67,0.5
335,66,0.5
335,67,1.0
335,62,2.0
335,55,1.0
335,62,1.0
335,62,0.5
335,60,0.5
335,62,1.0
335,64,0.5
335,62,0.5
335,60,0.5
335,62,0.5
335,64,2.0
335,62,0.5
335,60,0.5
335,55,1.0
335,48,0.5
335,52,0.5
335,55,1.0
335,48,0.5
335,52,0.5
335,55,1.5
335,55,0.5
335,60,0.5
335,55,0.5
335,60,0.5
335,62,0.5
335,64,0.5
335,62,0.5
335,60,2.0
335,64,1.0
335,65,1.0
335,60,1.0
335,60,0.5
335,55,0.5
