Prase,Pitch,Duration
253,50,0.5
253,48,0.5
253,47,0.5
253,45,0.5
253,43,1.0
253,48,1.0
253,43,1.0
253,45,0.5
253,41,0.5
253,43,1.0
253,36,1.0
253,48,0.5
253,50,0.5
253,52,0.5
253,53,0.5
253,55,1.0
253,53,0.5
253,52,0.5
253,50,1.0
253,50,0.5
253,49,0.5
253,50,1.0
253,45,1.0
253,57,1.0
253,52,0.5
253,50,0.5
253,48,1.0
253,53,0.5
253,52,0.5
253,50,1.0
253,57,0.5
253,55,0.5
253,53,0.5
253,50,0.5
253,57,1.0
253,45,0.5
253,47,0.5
253,48,0.5
253,50,0.5
253,52,1.5
253,50,0.5
253,52,0.5
253,53,0.5
253,55,0.5
253,53,0.5
253,55,0.5
253,43,0.5
253,48,1.0
253,45,1.0
253,50,1.0
253,48,0.5
253,50,0.5
253,52,0.5
253,53,0.5
253,55,0.5
253,53,0.5
253,52,0.5
253,50,0.5
253,49,1.0
253,50,1.0
253,53,0.5
253,52,0.5
253,50,1.0
253,52,1.0
253,53,1.0
253,45,0.5
253,47,0.5
253,48,1.0
253,43,1.0
253,45,1.0
