Prase,Pitch,Duration
644,48,0.5
644,50,0.5
644,52,2.0
644,45,1.0
644,48,0.5
644,50,0.5
644,52,1.0
644,53,1.0
644,55,1.0
644,43,1.0
644,48,2.0
644,48,1.0
644,48,1.0
644,47,1.0
644,45,0.5
644,47,0.5
644,48,0.5
644,50,0.5
644,52,2.0
644,45,1.0
644,54,1.0
644,55,0.5
644,54,0.5
644,52,0.5
644,50,0.5
644,48,0.5
644,45,0.5
644,50,1.0
644,43,3.0
644,55,1.0
644,54,1.0
644,50,1.0
644,52,1.0
644,53,1.0
644,55,3.0
644,53,1.0
644,52,1.0
644,50,0.5
644,48,0.5
644,47,1.0
644,43,1.0
644,45,2.0
644,52,1.0
644,53,1.0
644,54,1.0
644,55,1.0
