Prase,Pitch,Duration
910,36,1.0
910,48,0.5
910,47,0.5
910,45,1.0
910,43,1.0
910,38,1.0
910,45,0.5
910,43,0.5
910,41,1.0
910,40,1.0
910,45,0.5
910,47,0.5
910,48,1.0
910,47,1.0
910,45,0.5
910,43,0.5
910,41,0.5
910,38,0.5
910,40,0.5
910,41,0.5
910,43,1.0
910,36,1.0
910,36,1.0
910,48,0.5
910,47,0.5
910,45,1.0
910,43,1.0
910,38,1.0
910,45,0.5
910,43,0.5
910,41,1.0
910,40,1.0
910,45,0.5
910,47,0.5
910,48,1.0
910,47,1.0
910,45,0.5
910,43,0.5
910,41,0.5
910,38,0.5
910,40,0.5
910,41,0.5
910,43,1.0
910,36,1.0
910,48,1.0
910,43,0.5
910,55,0.5
910,53,0.5
910,52,0.5
910,50,1.0
910,48,1.0
910,46,0.5
910,41,0.5
910,43,0.5
910,45,0.5
910,38,1.0
910,47,1.0
910,48,0.5
910,47,0.5
910,45,1.0
910,40,1.0
910,41,0.5
910,43,0.5
910,45,0.5
910,43,0.5
910,41,1.0
910,40,1.0
