Prase,Pitch,Duration
648,60,0.5
648,59,0.5
648,60,1.0
648,60,1.0
648,60,0.5
648,59,0.25
648,57,0.25
648,59,1.0
648,60,2.0
648,64,1.0
648,66,1.0
648,68,1.0
648,69,1.0
648,64,1.0
648,64,1.5
648,62,0.5
648,60,1.0
648,60,0.5
648,59,0.5
648,60,1.0
648,60,1.0
648,60,0.5
648,59,0.25
648,57,0.25
648,59,1.0
648,60,2.0
648,64,1.0
648,66,1.0
648,68,1.0
648,69,1.0
648,64,1.0
648,64,1.5
648,62,0.5
648,60,1.0
648,62,1.0
648,62,1.0
648,64,1.0
648,64,0.5
648,60,0.5
648,62,1.0
648,62,3.0
648,62,1.0
648,62,0.5
648,64,0.5
648,66,1.0
648,67,1.0
648,62,1.0
648,62,3.0
