Prase,Pitch,Duration
445,55,1.0
445,57,1.5
445,56,0.25
445,57,0.25
445,59,1.0
445,59,0.5
445,57,0.25
445,59,0.25
445,60,1.5
445,59,0.5
445,59,1.0
445,64,1.5
445,62,1.0
445,60,1.0
445,59,0.5
445,57,0.5
445,59,0.5
445,60,0.5
445,59,0.5
445,60,1.0
445,59,1.0
445,62,1.0
445,62,0.5
445,60,0.25
445,59,0.25
445,60,0.5
445,55,1.0
445,60,0.25
445,59,0.25
445,60,1.5
445,59,0.25
445,57,0.25
445,59,1.0
445,55,1.0
445,55,1.0
445,57,1.5
445,56,0.25
445,57,0.25
445,59,1.0
445,59,0.5
445,57,0.25
445,59,0.25
445,60,1.5
445,59,0.5
445,59,1.0
445,64,1.5
445,62,1.0
445,60,1.0
445,59,0.5
445,57,0.5
445,59,0.5
445,60,0.5
445,59,0.5
445,60,1.0
445,59,1.0
445,62,1.0
445,62,0.5
445,60,0.25
445,59,0.25
445,60,0.5
445,55,1.0
445,60,0.25
445,59,0.25
445,60,1.5
445,59,0.25
445,57,0.25
445,59,1.0
445,55,1.0
