Prase,Pitch,Duration
95,53,0.5
95,55,0.5
95,57,0.5
95,60,0.5
95,59,0.5
95,57,0.5
95,59,1.0
95,60,1.0
95,60,0.5
95,65,0.5
95,64,0.5
95,62,0.5
95,60,0.5
95,55,0.5
95,58,1.0
95,57,2.0
95,55,1.0
95,55,1.0
95,55,3.0
95,55,1.0
95,57,1.0
95,57,1.0
95,57,0.5
95,59,0.5
95,60,0.5
95,59,0.5
95,57,1.0
95,62,1.0
95,62,1.0
95,62,1.0
95,55,1.0
95,55,1.0
95,55,1.0
95,62,1.0
95,60,0.5
95,59,0.5
95,57,1.0
95,62,1.0
95,60,1.0
95,60,1.0
95,60,1.0
95,62,1.0
95,62,1.0
95,55,1.0
95,55,1.0
95,55,1.0
95,62,1.0
95,55,0.5
95,57,0.5
95,59,1.0
95,60,1.0
95,59,1.0
95,60,0.5
95,59,0.5
95,57,1.0
95,59,1.0
