Prase,Pitch,Duration
447,67,1.0
447,65,1.0
447,64,1.0
447,62,1.0
447,60,0.5
447,62,0.5
447,64,1.0
447,66,1.0
447,67,1.0
447,69,1.0
447,67,1.0
447,65,1.0
447,64,1.0
447,65,1.0
447,62,2.0
447,60,1.0
447,64,1.0
447,60,1.0
447,62,1.0
447,64,0.5
447,62,0.5
447,60,1.0
447,64,1.0
447,66,1.0
447,67,1.0
447,67,1.0
447,65,1.0
447,64,1.0
447,62,1.0
447,60,0.5
447,62,0.5
447,64,1.0
447,66,1.0
447,67,1.0
447,69,1.0
447,67,1.0
447,65,1.0
447,64,1.0
447,65,1.0
447,62,2.0
447,60,1.0
447,72,1.0
447,72,1.0
447,72,1.0
447,71,1.0
447,67,1.0
447,69,1.0
447,69,1.0
447,64,1.0
