Prase,Pitch,Duration
982,65,0.5
982,64,0.5
982,62,0.5
982,60,0.5
982,62,1.0
982,60,1.0
982,60,1.0
982,62,1.0
982,64,1.0
982,65,0.5
982,64,0.5
982,62,1.0
982,64,1.0
982,62,1.0
982,60,1.0
982,60,0.5
982,62,0.5
982,64,1.0
982,65,1.0
982,67,1.0
982,69,1.0
982,64,1.0
982,66,1.0
982,67,1.0
982,64,0.5
982,65,0.5
982,67,1.0
982,69,1.0
982,67,0.5
982,65,0.5
982,64,1.0
982,65,2.0
982,64,1.0
982,69,1.0
982,69,1.0
982,69,1.0
982,62,1.0
982,67,1.0
982,65,1.0
982,64,1.0
982,62,1.0
982,65,1.0
982,64,1.0
982,62,1.0
982,60,1.0
982,62,0.5
982,60,0.5
982,58,1.0
982,57,1.0
982,55,1.0
982,55,1.0
982,60,1.0
982,62,1.0
982,64,1.0
