Prase,Pitch,Duration
942,36,2.0
942,41,1.0
942,43,0.5
942,45,0.5
942,46,1.0
942,41,1.0
942,42,1.0
942,43,1.0
942,45,4.0
942,45,0.5
942,43,0.5
942,41,2.0
942,40,0.5
942,38,0.5
942,40,1.0
942,45,2.0
942,43,1.0
942,45,1.0
942,46,1.0
942,41,2.0
942,38,1.0
942,43,1.0
942,36,0.5
942,48,1.0
942,46,0.5
942,46,0.5
942,45,0.5
942,46,0.5
942,47,0.5
942,48,0.5
942,40,0.25
942,41,0.25
942,43,0.5
942,44,0.5
942,45,2.0
942,45,0.5
942,41,0.5
942,48,0.5
942,46,0.5
942,45,1.5
942,43,0.5
942,41,0.5
942,40,0.5
942,38,0.5
942,40,0.5
942,41,2.0
942,38,0.5
942,40,0.5
942,41,0.5
942,43,0.5
942,45,0.5
942,40,0.5
942,41,0.5
942,43,0.5
942,36,1.0
942,43,0.5
942,45,0.5
