Prase,Pitch,Duration
727,74,1.0
727,76,0.5
727,77,0.25
727,79,0.25
727,77,1.0
727,76,1.0
727,74,0.5
727,76,0.5
727,77,1.0
727,76,1.0
727,74,1.0
727,74,1.0
727,72,3.0
727,72,1.0
727,72,1.0
727,71,1.0
727,69,1.0
727,67,1.0
727,72,1.0
727,74,1.0
727,76,1.0
727,74,1.0
727,76,0.5
727,77,0.25
727,79,0.25
727,77,1.0
727,76,1.0
727,74,0.5
727,76,0.5
727,77,1.0
727,76,1.0
727,74,1.0
727,74,1.0
727,72,3.0
727,72,1.0
727,74,1.0
727,76,1.0
727,72,1.0
727,72,1.0
727,74,1.0
727,76,1.0
727,72,1.0
727,69,1.0
727,74,1.5
727,72,0.5
727,71,1.0
727,72,0.5
727,71,0.5
727,69,2.0
727,67,1.0
