Prase,Pitch,Duration
442,48,1.0
442,48,0.5
442,50,0.5
442,52,1.0
442,53,0.5
442,52,0.5
442,50,1.0
442,50,1.0
442,48,1.0
442,47,1.0
442,50,1.0
442,48,0.5
442,47,0.5
442,45,1.0
442,43,1.0
442,50,1.0
442,50,1.0
442,48,1.0
442,47,1.0
442,52,0.5
442,50,0.5
442,48,0.5
442,50,0.5
442,52,0.5
442,53,0.5
442,55,1.0
442,55,1.0
442,48,2.0
442,47,1.0
442,49,1.0
442,50,1.5
442,49,0.5
442,50,1.0
442,52,1.0
442,52,3.0
442,47,1.0
442,48,1.0
442,41,1.0
442,43,0.5
442,55,0.5
442,53,1.5
442,52,0.5
442,50,0.5
442,48,0.5
442,55,1.0
442,48,1.0
442,48,1.5
442,50,0.5
442,47,1.0
442,48,1.0
442,48,1.0
442,47,1.0
442,43,1.0
