Prase,Pitch,Duration
942,60,0.5
942,59,0.5
942,57,1.5
942,59,0.5
942,60,1.0
942,60,0.5
942,55,0.5
942,57,1.0
942,55,1.0
942,55,1.0
942,60,1.0
942,60,0.5
942,59,0.5
942,60,0.5
942,62,0.5
942,59,0.5
942,57,0.5
942,55,1.0
942,55,1.0
942,54,1.0
942,55,1.0
942,50,1.0
942,55,0.5
942,57,0.5
942,59,1.0
942,60,0.5
942,59,0.5
942,60,0.5
942,62,0.5
942,59,2.0
942,59,1.0
942,57,1.0
942,55,1.0
942,55,0.5
942,53,0.5
942,52,1.0
942,52,0.5
942,50,0.25
942,48,0.25
942,50,1.0
942,48,1.0
942,60,1.0
942,62,0.5
942,64,0.5
942,62,0.5
942,60,0.5
942,59,0.5
942,57,0.5
942,59,1.0
942,59,0.5
942,57,0.25
942,55,0.25
942,57,1.0
942,55,1.0
942,55,0.5
942,53,0.5
942,52,0.5
942,53,0.5
942,52,0.5
942,50,0.5
942,48,1.0
942,60,1.0
942,55,0.5
942,57,0.5
942,50,0.5
942,55,0.5
942,52,1.0
