Prase,Pitch,Duration
409,59,2.0
409,52,1.0
409,57,1.0
409,57,0.5
409,55,0.25
409,54,0.25
409,55,1.5
409,54,0.25
409,52,0.25
409,54,1.0
409,50,2.0
409,52,1.0
409,53,0.5
409,52,0.5
409,50,1.0
409,48,0.5
409,50,0.5
409,52,2.0
409,55,1.0
409,55,1.0
409,55,1.0
409,57,1.5
409,59,0.25
409,60,0.25
409,59,2.0
409,60,1.0
409,60,1.0
409,57,1.0
409,55,1.0
409,55,1.0
409,53,0.5
409,57,0.5
409,55,1.5
409,53,0.5
409,52,2.0
409,55,1.0
409,55,1.5
409,53,0.5
409,52,1.0
409,50,1.0
409,57,1.0
409,57,1.0
409,55,1.0
409,55,1.0
409,57,1.0
409,57,0.5
409,55,1.0
409,54,0.25
409,52,0.25
409,54,1.0
