Prase,Pitch,Duration
999,48,1.5
999,47,0.5
999,48,0.5
999,46,0.5
999,45,1.0
999,47,1.0
999,48,1.0
999,53,1.0
999,52,0.5
999,50,0.5
999,48,1.5
999,47,0.25
999,45,0.25
999,47,1.0
999,52,1.0
999,52,1.0
999,52,1.0
999,50,1.5
999,48,0.5
999,48,1.5
999,47,0.5
999,48,0.5
999,46,0.5
999,45,1.0
999,47,1.0
999,48,1.0
999,53,1.0
999,52,0.5
999,50,0.5
999,48,1.5
999,47,0.25
999,45,0.25
999,47,1.0
999,52,1.0
999,52,1.0
999,50,1.0
999,50,1.0
999,52,1.0
999,45,0.5
999,47,0.25
999,48,0.25
999,50,0.5
999,48,0.25
999,47,0.25
999,45,0.5
999,47,0.25
999,48,0.25
999,47,1.0
999,47,1.0
999,48,1.0
999,53,1.0
999,55,1.0
999,57,0.5
999,55,0.5
999,55,1.0
999,55,1.0
999,55,1.0
999,55,0.5
999,53,0.5
999,52,0.5
999,50,0.5
999,48,1.0
999,50,1.0
