Prase,Pitch,Duration
523,48,0.5
523,50,0.5
523,52,1.0
523,50,0.5
523,55,0.5
523,55,1.0
523,53,0.5
523,52,0.5
523,50,1.0
523,57,1.0
523,55,1.0
523,57,1.0
523,57,1.0
523,55,0.5
523,53,0.5
523,52,1.0
523,48,0.5
523,50,0.5
523,52,1.0
523,50,1.0
523,48,1.0
523,48,0.5
523,50,0.5
523,52,1.0
523,50,0.5
523,55,0.5
523,55,1.0
523,53,0.5
523,52,0.5
523,50,1.0
523,57,1.0
523,55,1.0
523,57,1.0
523,57,1.0
523,55,0.5
523,53,0.5
523,52,1.0
523,52,1.0
523,53,0.5
523,52,0.5
523,50,1.0
523,55,1.0
523,55,1.0
523,50,1.0
523,52,1.0
523,52,1.0
523,48,1.0
523,50,1.0
523,50,1.0
523,50,1.0
523,48,0.5
523,50,0.5
523,52,1.0
523,50,0.5
523,48,0.5
523,47,1.0
523,48,1.0
523,48,0.5
523,50,0.5
523,52,0.5
523,53,0.5
523,55,1.0
