Prase,Pitch,Duration
269,57,1.0
269,55,0.5
269,53,0.5
269,52,2.0
269,55,1.0
269,57,1.0
269,55,0.5
269,53,0.5
269,52,1.0
269,53,1.0
269,55,1.0
269,55,1.0
269,55,1.0
269,55,1.0
269,57,1.0
269,55,1.5
269,57,0.25
269,58,0.25
269,57,1.0
269,55,0.5
269,53,0.5
269,52,2.0
269,55,1.0
269,55,1.0
269,57,1.0
269,57,1.0
269,57,0.5
269,58,0.5
269,57,0.5
269,55,0.5
269,53,2.0
269,53,1.0
269,52,1.0
269,53,1.0
269,53,1.0
269,53,1.0
269,52,1.0
269,48,2.0
269,48,1.0
269,48,1.0
269,50,1.0
269,52,1.0
269,52,0.5
269,50,1.0
269,48,0.5
269,55,1.0
269,55,1.0
269,55,1.0
269,57,1.0
269,55,1.0
269,55,1.0
