Prase,Pitch,Duration
521,55,1.0
521,55,3.0
521,55,0.5
521,57,0.5
521,59,1.0
521,57,0.5
521,59,0.5
521,60,0.5
521,62,0.5
521,64,1.0
521,62,0.5
521,60,0.5
521,59,0.5
521,57,0.5
521,55,1.0
521,55,1.0
521,55,1.0
521,54,1.0
521,50,1.0
521,50,1.0
521,52,1.0
521,57,1.0
521,59,1.0
521,60,0.5
521,62,0.5
521,64,1.0
521,57,1.0
521,57,0.5
521,59,0.5
521,60,0.5
521,59,0.5
521,57,0.5
521,59,0.5
521,60,1.0
521,55,1.0
521,55,3.0
521,59,1.0
521,60,1.0
521,55,1.5
521,53,0.25
521,52,0.25
521,53,1.0
521,52,3.0
521,56,1.0
521,57,0.5
521,59,0.5
521,60,2.0
521,59,1.0
521,55,3.0
