Prase,Pitch,Duration
473,55,1.0
473,55,1.0
473,54,1.0
473,52,1.0
473,52,1.0
473,50,1.5
473,48,0.5
473,47,1.0
473,52,1.0
473,52,1.0
473,52,0.5
473,50,0.5
473,48,0.5
473,47,0.5
473,45,1.0
473,50,1.5
473,48,0.5
473,47,1.0
473,55,1.0
473,55,1.0
473,54,1.0
473,52,1.0
473,52,1.0
473,50,1.5
473,48,0.5
473,47,1.0
473,47,1.0
473,48,0.5
473,50,0.5
473,52,0.5
473,53,0.5
473,55,1.0
473,55,1.0
473,53,1.0
473,55,1.0
473,55,1.0
473,55,1.0
473,57,0.5
473,50,1.0
473,49,0.5
473,50,1.0
473,52,1.0
473,53,3.0
473,47,1.0
473,48,1.0
473,47,0.5
473,45,0.5
473,43,0.5
473,55,0.5
473,53,1.0
473,52,0.5
473,53,0.5
473,55,0.5
473,57,0.5
473,59,1.0
