Prase,Pitch,Duration
965,58,1.5
965,57,0.75
965,55,0.25
965,57,0.25
965,60,0.25
965,58,0.25
965,57,0.25
965,59,0.25
965,62,0.25
965,60,0.5
965,55,0.5
965,55,0.5
965,60,1.0
965,59,0.25
965,57,0.25
965,59,1.0
965,55,2.0
965,57,1.0
965,58,0.5
965,57,0.5
965,58,1.5
965,57,0.25
965,55,0.25
965,57,1.5
965,55,0.25
965,53,0.25
965,52,0.5
965,55,0.5
965,53,2.0
965,52,1.0
965,60,2.0
965,60,2.0
965,60,2.0
965,60,1.0
965,60,1.5
965,62,1.0
965,60,1.0
965,59,0.5
965,55,2.0
965,60,1.0
965,62,1.0
965,62,0.5
965,60,0.25
965,59,0.25
965,60,1.0
965,60,1.5
965,59,0.5
965,52,0.25
965,53,0.25
965,55,0.5
965,57,0.5
965,55,0.25
965,53,0.25
965,52,1.0
965,55,1.0
965,55,0.5
965,56,0.5
965,55,0.5
965,54,0.5
965,55,1.5
965,54,0.5
