Prase,Pitch,Duration
311,60,1.0
311,64,0.5
311,62,0.5
311,60,2.0
311,60,4.0
311,60,4.0
311,60,1.0
311,60,0.5
311,62,0.25
311,64,0.25
311,62,0.5
311,60,0.5
311,55,0.5
311,52,0.5
311,52,0.5
311,48,0.5
311,52,0.5
311,55,0.5
311,60,0.5
311,55,0.5
311,60,0.5
311,62,0.5
311,64,0.5
311,62,0.5
311,60,2.0
311,64,1.0
311,65,1.0
311,60,2.0
311,65,1.0
311,64,0.5
311,62,0.5
311,60,2.0
311,60,0.5
311,62,0.5
311,64,0.5
311,65,0.5
311,67,2.0
311,65,0.5
311,64,0.5
311,62,1.0
311,62,0.5
311,60,0.5
311,62,1.0
311,64,0.5
311,62,0.5
311,60,0.5
311,62,0.5
311,64,2.0
311,62,0.5
311,60,0.5
311,55,1.0
311,62,0.5
311,55,0.5
311,60,1.0
311,64,0.5
311,60,0.5
