Prase,Pitch,Duration
719,48,1.0
719,47,1.0
719,52,2.0
719,52,1.0
719,48,0.5
719,50,0.5
719,52,1.0
719,52,1.0
719,53,1.0
719,55,1.0
719,55,1.0
719,55,1.0
719,55,1.0
719,53,1.0
719,52,0.5
719,50,0.5
719,48,1.0
719,48,1.0
719,47,1.0
719,52,2.0
719,55,1.0
719,43,1.0
719,45,1.0
719,50,1.0
719,50,0.5
719,47,0.5
719,49,1.0
719,45,2.0
719,50,1.0
719,52,1.0
719,53,1.0
719,53,1.0
719,53,0.5
719,50,0.5
719,52,1.0
719,48,2.0
719,48,1.0
719,48,1.0
719,48,0.5
719,46,0.5
719,45,1.0
719,50,1.0
719,48,1.0
719,47,1.0
719,47,1.0
719,48,1.0
719,48,1.0
719,50,1.0
719,48,1.0
