Prase,Pitch,Duration
742,64,1.0
742,60,1.0
742,62,1.0
742,64,0.5
742,65,0.5
742,67,1.0
742,65,2.0
742,64,1.0
742,64,0.5
742,65,0.5
742,67,1.0
742,67,1.0
742,62,1.0
742,64,1.0
742,60,2.0
742,59,1.0
742,55,1.0
742,60,1.0
742,62,1.0
742,64,1.0
742,64,0.5
742,62,0.5
742,62,3.0
742,64,1.0
742,60,1.0
742,62,1.0
742,64,0.5
742,65,0.5
742,67,1.0
742,65,2.0
742,64,1.0
742,64,1.0
742,67,1.0
742,67,1.0
742,62,1.0
742,64,1.0
742,60,2.0
742,59,1.0
742,55,1.0
742,60,1.0
742,62,1.0
742,64,1.0
742,65,1.0
742,64,0.5
742,62,0.5
742,62,1.0
742,60,1.0
