Prase,Pitch,Duration
605,48,1.0
605,47,1.0
605,48,1.0
605,45,1.0
605,52,1.0
605,48,1.0
605,50,1.0
605,43,1.0
605,48,1.0
605,53,1.0
605,52,0.5
605,50,0.5
605,52,0.5
605,54,0.5
605,55,1.0
605,50,1.0
605,38,1.0
605,43,1.0
605,48,1.0
605,41,1.0
605,43,1.0
605,45,0.5
605,47,0.5
605,48,1.0
605,43,2.0
605,48,1.0
605,47,2.0
605,48,1.0
605,48,1.0
605,43,2.0
605,48,1.0
605,48,1.0
605,50,1.0
605,52,1.0
605,53,0.5
605,52,0.5
605,50,0.5
605,48,0.5
605,47,1.0
605,48,1.0
605,43,0.5
605,55,0.5
605,53,0.5
605,52,0.5
605,50,1.0
605,45,0.5
605,43,0.5
605,41,1.0
605,43,1.0
605,48,2.0
605,45,1.0
