Prase,Pitch,Duration
836,50,1.0
836,52,3.0
836,47,0.5
836,48,0.5
836,50,0.5
836,52,0.5
836,53,1.0
836,52,1.0
836,47,1.0
836,48,1.0
836,46,1.0
836,45,1.0
836,50,1.0
836,50,1.0
836,48,1.0
836,48,1.0
836,47,1.0
836,43,3.0
836,43,0.5
836,47,0.5
836,50,1.0
836,50,1.0
836,52,1.0
836,52,0.5
836,50,0.5
836,48,1.0
836,46,1.0
836,45,1.0
836,50,1.0
836,50,1.0
836,50,1.0
836,55,1.0
836,50,1.0
836,48,0.5
836,46,0.5
836,45,1.0
836,43,1.0
836,48,1.0
836,47,1.0
836,48,0.5
836,47,0.5
836,45,0.5
836,47,0.5
836,48,1.0
836,48,1.0
836,47,1.0
836,48,1.0
836,48,1.0
836,50,1.0
836,50,1.0
836,50,1.0
