Prase,Pitch,Duration
527,52,0.5
527,53,0.5
527,55,1.0
527,48,2.0
527,48,1.0
527,48,1.0
527,53,0.5
527,52,0.5
527,50,1.0
527,48,0.5
527,47,0.5
527,45,1.0
527,43,1.0
527,50,1.0
527,45,1.0
527,47,1.0
527,48,1.0
527,50,1.0
527,52,0.5
527,53,0.5
527,55,1.0
527,48,2.0
527,48,1.0
527,47,1.0
527,48,1.0
527,43,1.0
527,45,0.5
527,43,0.5
527,41,1.0
527,40,1.0
527,45,1.0
527,52,1.0
527,48,1.0
527,47,1.0
527,52,1.0
527,50,1.0
527,38,1.0
527,43,1.0
527,55,0.5
527,53,0.5
527,52,0.5
527,50,0.5
527,48,1.0
527,43,1.0
527,48,1.0
527,49,1.0
527,50,1.0
527,45,1.0
527,47,1.0
527,48,1.0
527,50,1.0
527,52,1.0
527,53,1.0
