Prase,Pitch,Duration
951,45,1.5
951,43,0.5
951,41,0.5
951,40,0.5
951,38,0.5
951,40,0.5
951,41,2.0
951,38,0.5
951,40,0.5
951,41,0.5
951,43,0.5
951,45,0.5
951,40,0.5
951,41,0.5
951,43,0.5
951,36,1.0
951,43,0.5
951,45,0.5
951,46,0.5
951,38,0.5
951,40,0.5
951,42,0.5
951,43,0.5
951,34,0.5
951,36,0.5
951,38,0.5
951,31,2.0
951,43,0.5
951,45,0.5
951,46,0.5
951,43,0.5
951,39,0.5
951,40,0.5
951,41,1.5
951,42,0.5
951,43,0.5
951,44,0.5
951,45,0.5
951,47,0.5
951,48,0.5
951,45,0.5
951,41,0.5
951,38,0.5
951,43,1.0
951,36,2.0
951,41,0.5
951,39,0.5
951,38,0.5
951,36,0.5
951,34,0.5
951,38,0.5
951,39,0.5
951,40,0.5
951,41,0.5
951,42,0.5
951,43,1.0
951,43,0.5
951,41,0.25
951,40,0.25
951,41,0.5
951,43,0.5
951,45,2.0
951,33,1.0
951,45,2.0
951,43,0.5
951,41,0.5
951,48,2.0
951,36,0.5
951,38,0.5
