Prase,Pitch,Duration
654,65,1.0
654,64,1.0
654,62,0.5
654,64,0.5
654,65,0.5
654,67,0.25
654,65,0.25
654,64,2.0
654,59,1.0
654,59,1.0
654,57,2.0
654,55,1.0
654,55,1.0
654,54,2.0
654,54,1.0
654,55,1.0
654,55,0.5
654,57,0.5
654,59,0.5
654,62,0.5
654,64,1.0
654,57,0.25
654,59,0.25
654,60,0.5
654,59,2.0
654,55,1.0
654,64,1.0
654,62,1.0
654,60,1.0
654,60,1.0
654,57,1.0
654,58,1.0
654,57,1.0
654,57,2.0
654,59,1.0
654,58,0.5
654,60,0.25
654,58,0.25
654,57,2.0
654,55,1.0
654,55,1.0
654,62,2.0
654,62,0.5
654,60,0.5
654,59,1.0
654,60,1.0
654,62,1.0
654,62,1.0
654,57,0.25
654,59,0.25
654,60,0.5
654,59,2.0
