Prase,Pitch,Duration
272,65,0.5
272,64,0.5
272,69,1.0
272,69,1.0
272,67,1.0
272,72,1.0
272,71,1.0
272,69,1.0
272,67,1.0
272,65,0.5
272,64,0.5
272,69,1.0
272,69,1.0
272,67,1.0
272,67,1.0
272,69,1.0
272,71,1.0
272,72,0.5
272,74,0.5
272,76,1.0
272,74,0.5
272,72,0.5
272,74,1.0
272,72,1.0
272,72,1.0
272,71,1.0
272,69,1.0
272,67,1.0
272,65,0.5
272,64,0.5
272,69,1.0
272,69,1.0
272,67,1.0
272,72,1.0
272,71,1.0
272,69,1.0
272,67,1.0
272,65,0.5
272,64,0.5
272,69,1.0
272,69,1.0
272,67,1.0
272,67,1.0
272,69,1.0
272,71,1.0
272,72,0.5
272,74,0.5
272,76,1.0
272,74,0.5
272,72,0.5
272,74,1.0
272,72,1.0
272,72,1.0
272,72,1.0
272,74,1.0
272,72,1.0
