Prase,Pitch,Duration
703,59,1.0
703,57,1.0
703,57,1.0
703,57,0.5
703,59,0.5
703,60,0.5
703,62,0.5
703,64,0.5
703,62,0.5
703,60,0.5
703,59,0.5
703,57,0.5
703,55,0.5
703,53,0.5
703,55,0.5
703,57,1.0
703,55,1.0
703,55,1.0
703,55,1.0
703,53,0.5
703,55,0.5
703,57,1.0
703,50,1.0
703,52,1.0
703,52,1.0
703,52,1.0
703,57,1.0
703,57,1.0
703,55,1.0
703,57,1.0
703,55,0.5
703,54,0.5
703,55,1.0
703,55,1.0
703,57,1.0
703,59,1.0
703,55,2.0
703,55,1.0
703,60,0.5
703,59,0.5
703,57,1.0
703,57,0.5
703,57,0.5
703,55,1.5
703,59,0.5
