Prase,Pitch,Duration
782,60,1.0
782,59,1.5
782,57,1.0
782,55,0.5
782,55,1.0
782,60,0.5
782,58,0.5
782,60,2.0
782,60,0.5
782,65,1.0
782,64,1.0
782,62,0.5
782,60,1.0
782,60,1.0
782,59,1.0
782,55,2.0
782,60,1.0
782,62,1.0
782,60,0.5
782,62,0.5
782,64,0.5
782,60,0.5
782,59,1.0
782,57,1.0
782,56,2.0
782,57,1.0
782,59,1.0
782,60,1.0
782,60,1.0
782,60,0.5
782,59,0.25
782,60,0.25
782,62,0.5
782,59,0.5
782,60,2.0
782,60,1.0
782,60,1.0
782,61,1.0
782,62,1.0
782,58,0.5
782,57,0.5
782,57,0.5
782,59,0.5
782,61,2.0
782,57,1.0
782,57,0.5
782,59,0.5
782,60,1.0
782,58,0.5
782,60,0.5
782,62,2.0
782,62,2.0
