Prase,Pitch,Duration
350,69,0.5
350,72,0.5
350,70,0.5
350,67,0.5
350,69,0.5
350,72,0.5
350,70,0.5
350,67,0.5
350,69,1.0
350,69,0.5
350,70,0.25
350,72,0.25
350,69,1.0
350,67,0.5
350,65,0.5
350,65,0.5
350,69,0.5
350,67,0.5
350,65,0.5
350,64,0.5
350,67,0.5
350,65,0.5
350,64,0.5
350,62,1.0
350,62,0.5
350,65,0.5
350,64,1.0
350,64,0.5
350,67,0.5
350,65,0.5
350,64,0.5
350,65,2.0
350,67,0.5
350,65,0.5
350,64,0.5
350,62,0.5
350,60,0.5
350,62,0.5
350,64,0.5
350,62,0.5
350,64,0.5
350,65,0.5
350,67,0.5
350,65,0.5
350,64,2.0
350,67,1.0
350,69,0.5
350,67,0.5
350,65,2.0
350,69,1.0
350,67,0.5
350,65,0.5
350,64,2.0
350,72,1.0
350,62,1.0
350,62,0.5
350,60,0.5
350,62,1.0
350,65,0.5
350,62,0.5
350,64,0.5
350,67,0.5
350,65,0.5
350,62,0.5
350,64,0.5
350,67,0.5
350,65,0.5
350,62,0.5
350,64,1.0
350,64,0.5
350,65,0.25
350,67,0.25
350,64,1.0
350,62,0.5
350,60,0.5
