Prase,Pitch,Duration
865,60,1.0
865,62,1.0
865,64,1.0
865,62,1.0
865,60,1.0
865,59,1.0
865,57,1.0
865,55,1.0
865,60,1.0
865,62,1.0
865,64,1.0
865,65,1.0
865,64,1.0
865,62,1.0
865,60,2.0
865,64,1.0
865,65,1.0
865,67,1.0
865,69,1.0
865,67,1.0
865,65,1.0
865,64,2.0
865,67,1.0
865,67,1.0
865,69,1.0
865,67,1.0
865,65,1.0
865,64,1.0
865,62,2.0
865,64,0.5
865,65,0.5
865,67,1.0
865,65,1.0
865,64,1.0
865,60,1.0
865,62,1.0
865,64,2.0
865,60,2.0
865,64,1.0
865,67,1.0
865,65,1.0
865,64,1.0
865,62,1.0
865,64,1.0
