Prase,Pitch,Duration
843,57,1.0
843,55,1.0
843,53,0.5
843,52,0.5
843,50,1.0
843,55,1.0
843,55,1.0
843,53,1.0
843,52,1.0
843,55,0.5
843,57,0.5
843,59,1.0
843,52,1.0
843,57,0.5
843,55,0.5
843,55,1.0
843,53,0.5
843,52,0.5
843,50,0.5
843,55,0.5
843,55,1.0
843,55,1.0
843,55,0.5
843,52,0.5
843,53,0.5
843,55,0.5
843,57,0.5
843,58,0.5
843,57,0.5
843,55,0.5
843,53,2.0
843,55,1.0
843,57,2.0
843,55,0.5
843,53,0.5
843,52,1.0
843,64,0.5
843,62,0.5
843,60,0.5
843,58,0.5
843,57,0.5
843,55,0.5
843,53,0.5
843,57,0.5
843,62,0.5
843,60,0.5
843,59,1.0
843,52,1.0
843,57,1.0
843,57,1.0
843,55,1.0
843,53,0.5
843,55,0.5
843,57,1.0
843,58,1.0
843,57,1.0
