Prase,Pitch,Duration
536,67,1.0
536,67,0.5
536,66,0.5
536,67,1.0
536,65,1.0
536,64,1.0
536,62,1.5
536,60,1.0
536,59,0.5
536,60,1.5
536,59,0.5
536,55,2.0
536,55,1.0
536,55,0.5
536,62,1.0
536,60,1.0
536,59,0.5
536,57,1.0
536,57,1.0
536,59,1.0
536,60,0.5
536,62,0.5
536,64,1.0
536,64,0.5
536,69,1.0
536,67,0.25
536,66,0.25
536,67,1.0
536,67,1.0
536,66,1.0
536,62,1.0
536,62,1.0
536,64,1.0
536,64,1.0
536,62,1.0
536,60,0.5
536,62,0.5
536,64,1.5
536,62,1.0
536,61,0.5
536,62,1.0
536,62,0.5
536,60,1.0
536,59,1.0
536,60,1.0
536,62,0.5
536,62,0.5
536,60,1.0
536,59,0.5
536,55,2.0
536,55,1.0
536,55,0.5
536,62,1.0
536,60,1.0
536,59,0.5
