Prase,Pitch,Duration
617,48,1.0
617,50,1.0
617,50,1.0
617,48,0.5
617,47,0.5
617,45,1.0
617,47,3.0
617,48,1.0
617,47,0.5
617,48,0.5
617,50,1.0
617,48,1.0
617,53,0.5
617,52,0.5
617,50,0.5
617,48,0.5
617,50,1.0
617,48,1.0
617,48,1.0
617,50,1.0
617,50,1.0
617,48,0.5
617,47,0.5
617,45,1.0
617,47,3.0
617,45,1.0
617,47,0.5
617,45,0.5
617,47,0.5
617,48,0.5
617,50,1.0
617,55,1.0
617,55,2.0
617,55,1.0
617,55,1.0
617,55,1.0
617,55,0.5
617,57,0.5
617,59,1.0
617,57,1.0
617,55,3.0
617,50,1.0
617,48,1.0
617,55,1.0
617,57,1.0
617,52,2.0
617,50,1.0
617,48,1.0
