Prase,Pitch,Duration
420,64,1.0
420,65,1.0
420,67,1.0
420,65,1.0
420,62,1.0
420,62,1.0
420,60,2.0
420,64,1.0
420,65,1.0
420,67,1.0
420,67,1.0
420,65,1.0
420,64,1.0
420,62,1.0
420,62,1.0
420,64,1.0
420,65,1.0
420,67,1.0
420,65,1.0
420,62,1.0
420,62,1.0
420,60,2.0
420,62,1.0
420,64,1.0
420,65,1.0
420,65,1.0
420,64,1.0
420,64,1.0
420,62,2.0
420,65,1.0
420,67,1.0
420,69,1.0
420,69,1.0
420,67,1.0
420,67,1.0
420,65,2.0
420,64,1.0
420,65,1.0
420,67,1.0
420,67,1.0
420,65,1.0
420,64,1.0
420,62,1.0
420,62,1.0
