Prase,Pitch,Duration
326,62,1.0
326,62,0.5
326,60,0.5
326,62,1.0
326,65,0.5
326,62,0.5
326,64,0.5
326,67,0.5
326,65,0.5
326,62,0.5
326,64,0.5
326,67,0.5
326,65,0.5
326,62,0.5
326,64,1.0
326,64,0.5
326,65,0.25
326,67,0.25
326,65,0.5
326,64,0.5
326,62,0.5
326,60,0.5
326,60,0.5
326,55,0.5
326,60,0.5
326,62,0.5
326,64,0.5
326,66,0.5
326,67,0.5
326,69,0.5
326,71,1.5
326,72,0.5
326,71,0.5
326,69,0.5
326,71,0.5
326,69,0.5
326,71,0.5
326,69,0.5
326,67,2.0
326,71,1.0
326,72,1.0
326,67,2.0
326,72,1.0
326,71,0.5
326,69,0.5
326,67,2.0
326,67,0.5
326,69,0.5
326,71,0.5
326,69,0.5
326,71,0.5
326,72,0.5
326,71,0.5
326,72,0.5
326,71,0.5
326,72,0.5
326,69,1.0
326,69,0.5
326,68,0.5
326,69,1.0
326,71,0.5
326,69,0.5
326,67,0.5
326,69,0.5
326,71,2.0
326,69,0.5
326,67,0.5
326,66,0.5
326,64,0.5
326,66,1.0
326,67,0.5
326,66,0.5
