Prase,Pitch,Duration
1104,65,1.0
1104,64,1.0
1104,62,1.0
1104,60,1.0
1104,67,1.0
1104,69,1.0
1104,69,1.0
1104,67,1.0
1104,65,1.0
1104,64,2.0
1104,62,1.0
1104,64,1.0
1104,66,1.0
1104,67,1.0
1104,69,1.0
1104,71,1.0
1104,69,0.5
1104,67,0.5
1104,67,1.0
1104,67,1.0
1104,67,1.0
1104,67,1.0
1104,72,1.0
1104,70,1.0
1104,69,2.0
1104,69,1.0
1104,69,1.0
1104,69,1.0
1104,74,1.0
1104,72,1.0
1104,71,2.0
1104,67,1.0
1104,69,1.0
1104,67,1.0
1104,69,1.0
1104,71,1.0
1104,72,2.0
1104,67,1.0
1104,67,1.0
1104,65,0.5
1104,64,0.5
1104,62,1.0
