Prase,Pitch,Duration
203,65,1.0
203,64,1.0
203,62,1.0
203,64,1.0
203,64,1.0
203,64,1.0
203,62,0.5
203,64,0.5
203,65,0.5
203,64,0.5
203,62,1.0
203,60,1.0
203,62,1.0
203,60,1.0
203,60,0.5
203,62,0.5
203,64,1.0
203,65,1.0
203,67,1.0
203,65,1.0
203,64,1.0
203,62,1.0
203,64,1.0
203,64,1.0
203,64,1.0
203,62,0.5
203,64,0.5
203,65,0.5
203,64,0.5
203,62,1.0
203,60,1.0
203,62,1.0
203,60,1.0
203,60,1.0
203,62,1.0
203,64,1.0
203,65,1.0
203,64,1.0
203,62,1.0
203,64,1.0
203,62,1.0
203,62,1.0
203,64,1.0
203,65,1.0
203,67,1.0
203,65,1.0
203,64,1.0
203,62,1.0
203,64,1.0
203,64,1.0
203,64,1.0
203,62,0.5
203,64,0.5
203,65,0.5
203,64,0.5
