Prase,Pitch,Duration
215,60,0.5
215,62,0.25
215,60,0.25
215,59,0.5
215,64,0.25
215,62,0.25
215,61,1.0
215,62,1.0
215,64,1.0
215,62,1.5
215,60,0.25
215,59,0.25
215,57,0.5
215,55,0.5
215,53,1.0
215,55,0.5
215,64,0.5
215,62,0.75
215,60,0.25
215,59,1.0
215,64,1.0
215,64,0.5
215,62,0.25
215,60,0.25
215,62,2.0
215,60,0.5
215,62,0.25
215,60,0.25
215,59,0.5
215,64,0.25
215,62,0.25
215,61,1.0
215,62,1.0
215,64,1.0
215,62,1.5
215,60,0.25
215,59,0.25
215,57,0.5
215,55,0.5
215,53,1.0
215,55,0.5
215,64,0.5
215,62,0.75
215,60,0.25
215,59,1.0
215,55,1.0
215,55,0.5
215,57,0.25
215,59,0.25
215,60,0.5
215,57,1.0
215,56,0.25
215,54,0.25
215,56,1.0
215,52,3.0
215,55,1.0
215,55,0.5
215,57,0.25
215,59,0.25
215,60,0.5
215,57,1.0
215,56,0.25
215,54,0.25
215,56,1.0
215,52,3.0
215,64,0.5
215,63,0.5
215,64,1.0
215,64,1.0
215,62,1.0
