Prase,Pitch,Duration
542,67,1.0
542,66,1.0
542,62,1.0
542,62,1.0
542,64,1.0
542,64,1.0
542,62,1.0
542,60,0.5
542,62,0.5
542,64,1.5
542,62,1.0
542,61,0.5
542,62,1.0
542,62,0.5
542,60,1.0
542,59,1.0
542,60,1.0
542,62,0.5
542,62,0.5
542,60,1.0
542,59,0.5
542,55,2.0
542,55,1.0
542,55,0.5
542,62,1.0
542,60,1.0
542,59,0.5
542,57,1.0
542,57,1.0
542,59,1.0
542,60,0.5
542,62,0.5
542,64,1.0
542,64,0.5
542,69,1.0
542,67,0.25
542,66,0.25
542,67,1.0
542,67,1.0
542,66,1.0
542,62,1.0
542,62,1.0
542,64,1.0
542,64,1.0
542,62,1.0
542,60,0.5
542,62,0.5
542,64,1.5
542,62,1.0
542,61,0.5
542,62,1.0
542,62,0.5
542,60,1.0
542,59,1.0
542,60,1.0
542,62,0.5
