Prase,Pitch,Duration
1061,64,0.5
1061,65,0.5
1061,67,1.0
1061,65,2.0
1061,64,2.0
1061,67,1.0
1061,64,1.0
1061,65,1.0
1061,64,0.5
1061,62,0.5
1061,60,0.5
1061,62,0.5
1061,64,1.0
1061,62,2.0
1061,60,2.0
1061,67,1.0
1061,69,0.5
1061,71,0.5
1061,72,1.0
1061,72,1.0
1061,71,0.5
1061,69,0.5
1061,67,0.5
1061,69,0.5
1061,69,2.0
1061,67,2.0
1061,67,1.0
1061,69,0.5
1061,71,0.5
1061,72,1.0
1061,72,1.0
1061,71,0.5
1061,69,0.5
1061,67,0.5
1061,69,0.5
1061,69,2.0
1061,67,2.0
1061,62,1.0
1061,64,1.0
1061,65,1.0
1061,65,1.0
1061,64,0.5
1061,67,0.5
1061,65,0.5
1061,64,0.5
1061,62,1.0
1061,62,1.0
1061,67,1.0
1061,64,1.0
1061,65,1.0
1061,64,0.5
1061,62,0.5
