Prase,Pitch,Duration
66,60,1.0
66,60,1.0
66,67,1.0
66,67,1.0
66,65,0.5
66,64,0.5
66,62,1.0
66,64,1.0
66,65,0.5
66,64,0.5
66,62,1.0
66,60,2.0
66,60,1.0
66,62,1.0
66,64,1.0
66,65,1.0
66,62,1.0
66,67,0.5
66,69,0.5
66,66,1.0
66,67,1.0
66,67,1.0
66,64,1.0
66,64,0.5
66,65,0.5
66,67,1.0
66,65,1.0
66,64,0.5
66,62,0.5
66,60,0.5
66,62,0.5
66,64,1.0
66,62,2.0
66,64,0.5
66,62,0.5
66,60,1.0
66,62,0.5
66,64,0.5
66,65,1.0
66,65,1.0
66,64,1.0
66,62,1.0
66,64,1.0
66,65,2.0
66,64,1.0
66,62,1.0
66,60,1.0
66,67,1.0
