Prase,Pitch,Duration
1045,67,0.25
1045,67,0.25
1045,72,0.25
1045,72,0.25
1045,76,0.5
1045,77,1.0
1045,76,0.25
1045,74,0.25
1045,76,1.0
1045,76,0.5
1045,77,1.0
1045,76,0.25
1045,74,0.25
1045,76,0.5
1045,64,0.25
1045,64,0.25
1045,67,0.25
1045,67,0.25
1045,72,0.25
1045,72,0.25
1045,76,0.5
1045,77,1.0
1045,76,0.25
1045,74,0.25
1045,76,1.0
1045,76,0.5
1045,77,1.0
1045,76,0.25
1045,74,0.25
1045,76,0.5
1045,64,0.25
1045,64,0.25
1045,67,0.25
1045,67,0.25
1045,72,0.25
1045,72,0.25
1045,76,0.5
1045,77,1.0
1045,76,0.25
1045,74,0.25
1045,76,1.0
