Prase,Pitch,Duration
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,1.0
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,1.0
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
330,43,0.5
