Prase,Pitch,Duration
750,72,1.0
750,74,1.0
750,76,1.0
750,74,1.0
750,72,1.0
750,71,1.0
750,69,1.0
750,67,1.0
750,72,1.0
750,74,1.0
750,76,1.0
750,74,0.5
750,76,0.25
750,77,0.25
750,76,1.0
750,74,0.75
750,72,0.25
750,72,2.0
750,76,1.0
750,77,1.0
750,79,1.0
750,77,1.0
750,76,1.0
750,74,1.0
750,76,2.0
750,79,1.0
750,79,1.0
750,81,1.0
750,79,1.0
750,77,1.0
750,76,1.0
750,74,2.0
750,76,1.0
750,79,1.0
750,77,1.0
750,76,0.5
750,74,0.5
750,72,1.0
750,74,1.0
750,76,2.0
750,72,2.0
750,76,1.0
750,79,1.0
750,77,1.0
750,76,1.0
750,74,1.0
750,72,1.0
